[Line 2187] RSP: (0.544659 seconds) 30b3 12467 244.994 45.000
[Line 2189] RSP: (0.561551 seconds) 30b4 12468 244.994 45.000
[Line 2191] RSP: (0.578443 seconds) 30b5 12469 244.994 45.000
[Line 2193] RSP: (0.595335 seconds) 30b6 12470 244.994 45.000
[Line 2195] RSP: (0.612227 seconds) 30b7 12471 244.994 45.000
[Line 2197] RSP: (0.629119 seconds) 30b8 12472 244.994 45.000
[Line 2199] RSP: (0.646011 seconds) 30b9 12473 244.994 45.000
[Line 2201] RSP: (0.662902 seconds) 30ba 12474 244.994 45.000
[Line 2203] RSP: (0.679794 seconds) 30bb 12475 244.994 45.000
[Line 2205] RSP: (0.696686 seconds) 30bc 12476 244.994 45.000
[Line 2207] RSP: (0.713578 seconds) 30bd 12477 244.994 45.000
[Line 2209] RSP: (0.730470 seconds) 30be 12478 244.994 45.000
[Line 2211] RSP: (0.747362 seconds) 30bf 12479 244.994 45.000
[Line 2213] RSP: (0.764253 seconds) 30c0 12480 244.994 45.000
[Line 2215] RSP: (0.781145 seconds) 30c1 12481 244.994 45.000
[Line 2217] RSP: (0.798037 seconds) 30c2 12482 244.994 45.000
[Line 2219] RSP: (0.814928 seconds) 30c3 12483 244.994 45.000
[Line 2221] RSP: (0.831820 seconds) 30c4 12484 244.994 45.000
[Line 2223] RSP: (0.848712 seconds) 30c5 12485 244.994 45.000
[Line 2225] RSP: (0.865604 seconds) 30c6 12486 244.994 45.000
[Line 2227] RSP: (0.882496 seconds) 30c7 12487 244.994 45.000
[Line 2229] RSP: (0.899388 seconds) 30c8 12488 244.994 45.000
[Line 2231] RSP: (0.916280 seconds) 30c9 12489 244.994 45.000
[Line 2233] RSP: (0.933172 seconds) 30ca 12490 244.994 45.000
[Line 2235] RSP: (0.950064 seconds) 30cb 12491 244.994 45.000
[Line 2237] RSP: (0.966956 seconds) 30cc 12492 244.994 44.999
[Line 2239] RSP: (0.983848 seconds) 30cd 12493 244.994 44.999
[Line 2241] RSP: (0.000740 seconds) 30ce 12494 244.994 44.999
[Line 2243] RSP: (0.017632 seconds) 30cf 12495 244.994 44.999
[Line 2245] RSP: (0.034524 seconds) 30d0 12496 244.994 44.999
[Line 2247] RSP: (0.051416 seconds) 30d1 12497 244.994 44.999
[Line 2249] RSP: (0.068308 seconds) 30d2 12498 244.994 44.999
[Line 2251] RSP: (0.085200 seconds) 30d3 12499 244.994 44.999
[Line 2253] RSP: (0.102092 seconds) 30d4 12500 244.994 44.999
[Line 2255] RSP: (0.118984 seconds) 30d5 12501 244.994 44.999
[Line 2257] RSP: (0.135876 seconds) 30d6 12502 244.994 44.999
[Line 2259] RSP: (0.152767 seconds) 30d7 12503 244.994 44.999
[Line 2261] RSP: (0.169659 seconds) 30d8 12504 244.994 44.999
[Line 2263] RSP: (0.186552 seconds) 30d9 12505 244.994 44.999
[Line 2265] RSP: (0.203444 seconds) 30da 12506 244.994 44.999
[Line 2267] RSP: (0.220336 seconds) 30db 12507 244.994 44.999
[Line 2269] RSP: (0.237227 seconds) 30dc 12508 244.994 44.999
[Line 2271] RSP: (0.254119 seconds) 30dd 12509 244.994 44.999
[Line 2273] RSP: (0.271011 seconds) 30de 12510 244.994 44.999
[Line 2275] RSP: (0.287903 seconds) 30df 12511 244.994 44.999
[Line 2277] RSP: (0.304794 seconds) 30e0 12512 244.994 44.999
[Line 2279] RSP: (0.321686 seconds) 30e1 12513 244.994 44.999
[Line 2281] RSP: (0.338579 seconds) 30e2 12514 244.994 44.999
[Line 2283] RSP: (0.355470 seconds) 30e3 12515 244.994 44.999
[Line 2285] RSP: (0.372362 seconds) 30e4 12516 244.994 44.999
[Line 2287] RSP: (0.389254 seconds) 30e5 12517 244.994 44.999
[Line 2289] RSP: (0.406145 seconds) 30e6 12518 244.994 44.999
[Line 2291] RSP: (0.423037 seconds) 30e7 12519 244.994 44.999
[Line 2293] RSP: (0.439929 seconds) 30e8 12520 244.994 44.999
[Line 2295] RSP: (0.456821 seconds) 30e9 12521 244.994 44.999
[Line 2297] RSP: (0.473713 seconds) 30ea 12522 244.994 44.999
[Line 2299] RSP: (0.490605 seconds) 30eb 12523 244.994 44.999
[Line 2301] RSP: (0.507496 seconds) 30ec 12524 244.994 44.999
[Line 2303] RSP: (0.524388 seconds) 30ed 12525 244.994 44.999
[Line 2305] RSP: (0.541280 seconds) 30ee 12526 244.994 44.999
[Line 2307] RSP: (0.558172 seconds) 30ef 12527 244.994 44.999
[Line 2309] RSP: (0.575064 seconds) 30f0 12528 244.994 44.999
[Line 2311] RSP: (0.591956 seconds) 30f1 12529 244.994 44.999
[Line 2313] RSP: (0.608848 seconds) 30f2 12530 244.994 44.999
[Line 2315] RSP: (0.625739 seconds) 30f3 12531 244.994 44.999
[Line 2317] RSP: (0.642631 seconds) 30f4 12532 244.994 44.999
[Line 2319] RSP: (0.659523 seconds) 30f5 12533 244.994 44.999
[Line 2321] RSP: (0.676415 seconds) 30f6 12534 244.994 44.999
[Line 2323] RSP: (0.693307 seconds) 30f7 12535 244.994 44.999
[Line 2325] RSP: (0.710199 seconds) 30f8 12536 244.994 44.999
[Line 2327] RSP: (0.727091 seconds) 30f9 12537 244.994 44.999
[Line 2329] RSP: (0.743983 seconds) 30fa 12538 244.994 44.999
[Line 2331] RSP: (0.760875 seconds) 30fb 12539 244.994 44.999
[Line 2333] RSP: (0.777767 seconds) 30fc 12540 244.994 44.999
[Line 2335] RSP: (0.794658 seconds) 30fd 12541 244.994 44.999
[Line 2337] RSP: (0.811550 seconds) 30fe 12542 244.994 44.999
[Line 2339] RSP: (0.828442 seconds) 30ff 12543 244.994 44.999
[Line 2341] RSP: (0.845334 seconds) 4000 16384 244.994 44.999
[Line 2343] RSP: (0.862226 seconds) 4010 16400 244.994 44.999
[Line 2345] RSP: (0.879118 seconds) 4020 16416 244.994 44.999
[Line 2347] RSP: (0.896010 seconds) 4030 16432 244.994 44.999
[Line 2349] RSP: (0.912902 seconds) 4040 16448 244.994 44.999
[Line 2351] RSP: (0.929794 seconds) 4050 16464 244.994 44.999
[Line 2353] RSP: (0.946686 seconds) 4060 16480 244.994 44.999
[Line 2355] RSP: (0.963578 seconds) 4070 16496 244.994 44.999
[Line 2357] RSP: (0.980469 seconds) 4080 16512 244.994 44.999
[Line 2359] RSP: (0.997361 seconds) 4090 16528 244.994 44.999
[Line 2361] RSP: (0.014253 seconds) 40a0 16544 244.994 44.999
[Line 2363] RSP: (0.031145 seconds) 40b0 16560 244.994 44.999
[Line 2365] RSP: (0.048037 seconds) 40c0 16576 244.994 44.999
[Line 2367] RSP: (0.064929 seconds) 40d0 16592 244.994 44.999
[Line 2369] RSP: (0.081821 seconds) 40e0 16608 244.994 44.999
[Line 2371] RSP: (0.098712 seconds) 40f0 16624 244.994 44.999
[Line 2373] RSP: (0.115604 seconds) 4010 16400 244.994 44.999
[Line 2375] RSP: (0.132496 seconds) 4011 16401 244.994 44.999
[Line 2377] RSP: (0.149388 seconds) 4012 16402 244.994 44.999
[Line 2380] RSP: (0.183172 seconds) 4013 16403 244.994 44.999
[Line 2381] RSP: (0.183172 seconds) 4014 16404 244.994 44.999
[Line 2383] RSP: (0.200063 seconds) 4015 16405 244.994 44.999
[Line 2385] RSP: (0.216955 seconds) 4016 16406 244.994 44.999
[Line 2387] RSP: (0.233847 seconds) 4017 16407 244.994 44.999
[Line 2389] RSP: (0.250738 seconds) 4018 16408 244.994 44.999
[Line 2391] RSP: (0.267631 seconds) 4019 16409 244.995 44.999
[Line 2393] RSP: (0.284523 seconds) 401a 16410 244.995 44.999
[Line 2395] RSP: (0.301415 seconds) 401b 16411 244.995 44.999
[Line 2397] RSP: (0.318307 seconds) 401c 16412 244.995 44.999
[Line 2399] RSP: (0.335198 seconds) 401d 16413 244.995 44.999
[Line 2401] RSP: (0.352090 seconds) 401e 16414 244.995 44.999
[Line 2403] RSP: (0.368982 seconds) 401f 16415 244.994 44.999
[Line 2405] RSP: (0.385874 seconds) 4020 16416 244.994 44.999
[Line 2407] RSP: (0.402766 seconds) 4021 16417 244.994 44.999
[Line 2409] RSP: (0.419657 seconds) 4022 16418 244.994 44.999
[Line 2411] RSP: (0.436549 seconds) 4023 16419 244.994 44.999
[Line 2413] RSP: (0.453441 seconds) 4024 16420 244.994 44.999
[Line 2415] RSP: (0.470333 seconds) 4025 16421 244.994 44.999
[Line 2417] RSP: (0.487225 seconds) 4026 16422 244.994 44.999
[Line 2419] RSP: (0.504117 seconds) 4027 16423 244.994 44.999
[Line 2421] RSP: (0.521008 seconds) 4028 16424 244.994 44.999
[Line 2423] RSP: (0.537900 seconds) 4029 16425 244.994 44.999
[Line 2425] RSP: (0.554792 seconds) 402a 16426 244.994 44.999
[Line 2427] RSP: (0.571684 seconds) 402b 16427 244.994 44.999
[Line 2429] RSP: (0.588576 seconds) 402c 16428 244.994 44.999
[Line 2431] RSP: (0.605467 seconds) 402d 16429 244.994 44.999
[Line 2433] RSP: (0.622359 seconds) 402e 16430 244.994 44.999
[Line 2435] RSP: (0.639251 seconds) 402f 16431 244.994 44.999
[Line 2437] RSP: (0.656143 seconds) 4030 16432 244.994 44.999
[Line 2439] RSP: (0.673035 seconds) 4031 16433 244.994 44.999
[Line 2441] RSP: (0.689927 seconds) 4032 16434 244.994 44.999
[Line 2443] RSP: (0.706818 seconds) 4033 16435 244.994 44.999
[Line 2445] RSP: (0.723710 seconds) 4034 16436 244.994 44.999
[Line 2447] RSP: (0.740602 seconds) 4035 16437 244.994 44.999
[Line 2449] RSP: (0.757493 seconds) 4036 16438 244.994 44.999
[Line 2451] RSP: (0.774385 seconds) 4037 16439 244.994 44.999
[Line 2453] RSP: (0.791277 seconds) 4038 16440 244.994 44.999
[Line 2455] RSP: (0.808168 seconds) 4039 16441 244.994 44.999
[Line 2457] RSP: (0.825060 seconds) 403a 16442 244.994 44.999
[Line 2459] RSP: (0.841952 seconds) 403b 16443 244.994 44.999
[Line 2461] RSP: (0.858844 seconds) 403c 16444 244.994 44.999
[Line 2463] RSP: (0.875736 seconds) 403d 16445 244.994 44.999
[Line 2465] RSP: (0.892627 seconds) 403e 16446 244.994 44.999
[Line 2467] RSP: (0.909519 seconds) 403f 16447 244.994 44.999
[Line 2469] RSP: (0.926411 seconds) 4040 16448 244.994 44.999
[Line 2471] RSP: (0.943303 seconds) 4041 16449 244.994 44.999
[Line 2473] RSP: (0.960195 seconds) 4042 16450 244.994 44.999
[Line 2475] RSP: (0.977087 seconds) 4043 16451 244.994 44.999
[Line 2477] RSP: (0.993979 seconds) 4044 16452 244.994 44.999
[Line 2479] RSP: (0.010871 seconds) 4045 16453 244.994 44.999
[Line 2481] RSP: (0.027763 seconds) 4046 16454 244.994 44.999
[Line 2483] RSP: (0.044655 seconds) 4047 16455 244.994 44.999
[Line 2485] RSP: (0.061547 seconds) 4048 16456 244.994 44.999
[Line 2487] RSP: (0.078439 seconds) 4049 16457 244.994 44.999
[Line 2489] RSP: (0.095331 seconds) 404a 16458 244.994 44.999
[Line 2491] RSP: (0.112223 seconds) 404b 16459 244.994 45.000
[Line 2493] RSP: (0.129115 seconds) 404c 16460 244.995 45.000
[Line 2495] RSP: (0.146006 seconds) 404d 16461 244.995 45.000
[Line 2497] RSP: (0.162898 seconds) 404e 16462 244.995 45.000
[Line 2499] RSP: (0.179790 seconds) 404f 16463 244.995 45.000
[Line 2501] RSP: (0.196682 seconds) 4050 16464 244.995 45.000
[Line 2503] RSP: (0.213574 seconds) 4051 16465 244.995 45.000
[Line 2505] RSP: (0.230466 seconds) 4052 16466 244.995 45.000
[Line 2507] RSP: (0.247357 seconds) 4053 16467 244.995 45.000
[Line 2509] RSP: (0.264249 seconds) 4054 16468 244.995 45.000
[Line 2511] RSP: (0.281141 seconds) 4055 16469 244.995 45.000
[Line 2513] RSP: (0.298033 seconds) 4056 16470 244.995 45.000
[Line 2515] RSP: (0.314925 seconds) 4057 16471 244.995 45.000
[Line 2517] RSP: (0.331817 seconds) 4058 16472 244.995 45.000
[Line 2519] RSP: (0.348709 seconds) 4059 16473 244.995 45.000
[Line 2521] RSP: (0.365601 seconds) 405a 16474 244.995 45.000
[Line 2523] RSP: (0.382492 seconds) 405b 16475 244.995 45.000
[Line 2525] RSP: (0.399384 seconds) 405c 16476 244.995 45.000
[Line 2527] RSP: (0.416275 seconds) 405d 16477 244.995 45.000
[Line 2529] RSP: (0.433168 seconds) 405e 16478 244.995 45.000
[Line 2531] RSP: (0.450059 seconds) 405f 16479 244.995 45.000
[Line 2533] RSP: (0.466951 seconds) 4060 16480 244.995 45.000
[Line 2535] RSP: (0.483843 seconds) 4061 16481 244.995 45.000
[Line 2537] RSP: (0.500735 seconds) 4062 16482 244.995 45.000
[Line 2539] RSP: (0.517627 seconds) 4063 16483 244.995 45.000
[Line 2541] RSP: (0.534519 seconds) 4064 16484 244.995 45.000
[Line 2543] RSP: (0.551411 seconds) 4065 16485 244.995 45.000
[Line 2545] RSP: (0.568302 seconds) 4066 16486 244.995 45.000
[Line 2547] RSP: (0.585194 seconds) 4067 16487 244.995 45.000
[Line 2549] RSP: (0.602086 seconds) 4068 16488 244.995 45.000
[Line 2551] RSP: (0.618978 seconds) 4069 16489 244.995 45.000
[Line 2553] RSP: (0.635870 seconds) 406a 16490 244.995 45.000
[Line 2555] RSP: (0.652762 seconds) 406b 16491 244.995 45.000
[Line 2557] RSP: (0.669654 seconds) 406c 16492 244.995 45.000
[Line 2559] RSP: (0.686545 seconds) 406d 16493 244.995 45.000
[Line 2561] RSP: (0.703437 seconds) 406e 16494 244.995 45.000
[Line 2563] RSP: (0.720329 seconds) 406f 16495 244.995 45.000
[Line 2565] RSP: (0.737220 seconds) 4070 16496 244.995 45.000
[Line 2567] RSP: (0.754112 seconds) 4071 16497 244.994 45.000
[Line 2569] RSP: (0.771004 seconds) 4072 16498 244.994 45.000
[Line 2571] RSP: (0.787895 seconds) 4073 16499 244.994 45.000
[Line 2573] RSP: (0.804787 seconds) 4074 16500 244.994 45.000
[Line 2575] RSP: (0.821679 seconds) 4075 16501 244.994 45.000
[Line 2577] RSP: (0.838570 seconds) 4076 16502 244.994 45.000
[Line 2579] RSP: (0.855462 seconds) 4077 16503 244.994 44.999
[Line 2581] RSP: (0.872354 seconds) 4078 16504 244.994 44.999
[Line 2583] RSP: (0.889246 seconds) 4079 16505 244.994 44.999
[Line 2585] RSP: (0.906137 seconds) 407a 16506 244.994 44.999
[Line 2587] RSP: (0.923029 seconds) 407b 16507 244.994 44.999
[Line 2589] RSP: (0.939921 seconds) 407c 16508 244.994 44.999
[Line 2591] RSP: (0.956813 seconds) 407d 16509 244.994 44.999
[Line 2593] RSP: (0.973705 seconds) 407e 16510 244.994 44.999
[Line 2595] RSP: (0.990597 seconds) 407f 16511 244.994 44.999
[Line 2597] RSP: (0.007489 seconds) 4080 16512 244.994 44.999
[Line 2599] RSP: (0.024381 seconds) 4081 16513 244.994 44.999
[Line 2601] RSP: (0.041273 seconds) 4082 16514 244.994 44.999
[Line 2603] RSP: (0.058165 seconds) 4083 16515 244.994 44.999
[Line 2605] RSP: (0.075057 seconds) 4084 16516 244.994 44.999
[Line 2607] RSP: (0.091948 seconds) 4085 16517 244.995 44.999
[Line 2609] RSP: (0.108840 seconds) 4086 16518 244.995 44.999
[Line 2611] RSP: (0.125732 seconds) 4087 16519 244.995 44.999
[Line 2613] RSP: (0.142624 seconds) 4088 16520 244.995 44.999
[Line 2615] RSP: (0.159516 seconds) 4089 16521 244.995 44.999
[Line 2617] RSP: (0.176408 seconds) 408a 16522 244.995 44.999
[Line 2619] RSP: (0.193300 seconds) 408b 16523 244.995 44.999
[Line 2621] RSP: (0.210192 seconds) 408c 16524 244.995 44.999
[Line 2623] RSP: (0.227084 seconds) 408d 16525 244.995 44.999
[Line 2625] RSP: (0.243976 seconds) 408e 16526 244.995 44.999
[Line 2627] RSP: (0.260867 seconds) 408f 16527 244.995 44.999
[Line 2629] RSP: (0.277759 seconds) 4090 16528 244.995 44.999
[Line 2631] RSP: (0.294651 seconds) 4091 16529 244.995 44.999
[Line 2633] RSP: (0.311543 seconds) 4092 16530 244.995 44.999
[Line 2635] RSP: (0.328435 seconds) 4093 16531 244.995 44.999
[Line 2637] RSP: (0.345327 seconds) 4094 16532 244.995 44.999
[Line 2639] RSP: (0.362218 seconds) 4095 16533 244.995 44.999
[Line 2641] RSP: (0.379110 seconds) 4096 16534 244.995 44.999
[Line 2643] RSP: (0.396002 seconds) 4097 16535 244.995 44.999
[Line 2645] RSP: (0.412893 seconds) 4098 16536 244.995 44.999
[Line 2647] RSP: (0.429785 seconds) 4099 16537 244.995 44.999
[Line 2649] RSP: (0.446677 seconds) 409a 16538 244.995 44.999
[Line 2651] RSP: (0.463570 seconds) 409b 16539 244.995 44.999
[Line 2653] RSP: (0.480462 seconds) 409c 16540 244.995 44.999
[Line 2655] RSP: (0.497353 seconds) 409d 16541 244.995 44.999
[Line 2657] RSP: (0.514245 seconds) 409e 16542 244.995 44.999
[Line 2659] RSP: (0.531137 seconds) 409f 16543 244.995 44.999
[Line 2661] RSP: (0.548029 seconds) 40a0 16544 244.995 44.999
[Line 2663] RSP: (0.564920 seconds) 40a1 16545 244.995 44.999
[Line 2665] RSP: (0.581812 seconds) 40a2 16546 244.995 44.999
[Line 2667] RSP: (0.598704 seconds) 40a3 16547 244.995 44.999
[Line 2669] RSP: (0.615596 seconds) 40a4 16548 244.995 44.999
[Line 2671] RSP: (0.632488 seconds) 40a5 16549 244.995 44.999
[Line 2673] RSP: (0.649380 seconds) 40a6 16550 244.995 44.999
[Line 2675] RSP: (0.666272 seconds) 40a7 16551 244.995 44.999
[Line 2677] RSP: (0.683164 seconds) 40a8 16552 244.994 44.999
[Line 2679] RSP: (0.700056 seconds) 40a9 16553 244.994 44.999
[Line 2681] RSP: (0.716947 seconds) 40aa 16554 244.994 44.999
[Line 2683] RSP: (0.733839 seconds) 40ab 16555 244.994 44.999
[Line 2685] RSP: (0.750730 seconds) 40ac 16556 244.994 44.999
[Line 2687] RSP: (0.767622 seconds) 40ad 16557 244.994 44.999
[Line 2689] RSP: (0.784514 seconds) 40ae 16558 244.994 44.999
[Line 2691] RSP: (0.801406 seconds) 40af 16559 244.994 44.999
[Line 2693] RSP: (0.818298 seconds) 40b0 16560 244.994 44.999
[Line 2695] RSP: (0.835189 seconds) 40b1 16561 244.994 44.999
[Line 2697] RSP: (0.852081 seconds) 40b2 16562 244.994 44.999
[Line 2699] RSP: (0.868973 seconds) 40b3 16563 244.994 44.999
[Line 2701] RSP: (0.885865 seconds) 40b4 16564 244.994 44.999
[Line 2703] RSP: (0.902756 seconds) 40b5 16565 244.994 44.999
[Line 2705] RSP: (0.919648 seconds) 40b6 16566 244.994 44.999
[Line 2707] RSP: (0.936540 seconds) 40b7 16567 244.994 44.999
[Line 2709] RSP: (0.953431 seconds) 40b8 16568 244.994 44.999
[Line 2711] RSP: (0.970323 seconds) 40b9 16569 244.994 44.999
[Line 2713] RSP: (0.987214 seconds) 40ba 16570 244.994 44.999
[Line 2715] RSP: (0.004106 seconds) 40bb 16571 244.994 44.999
[Line 2717] RSP: (0.020997 seconds) 40bc 16572 244.994 44.999
[Line 2719] RSP: (0.037889 seconds) 40bd 16573 244.994 44.999
[Line 2721] RSP: (0.054781 seconds) 40be 16574 244.994 44.999
[Line 2723] RSP: (0.071672 seconds) 40bf 16575 244.994 44.999
[Line 2725] RSP: (0.088564 seconds) 40c0 16576 244.994 44.999
[Line 2727] RSP: (0.105456 seconds) 40c1 16577 244.994 44.999
[Line 2729] RSP: (0.122348 seconds) 40c2 16578 244.994 44.999
[Line 2731] RSP: (0.139239 seconds) 40c3 16579 244.994 44.999
[Line 2733] RSP: (0.156131 seconds) 40c4 16580 244.994 44.999
[Line 2735] RSP: (0.173023 seconds) 40c5 16581 244.994 44.999
[Line 2737] RSP: (0.189914 seconds) 40c6 16582 244.994 44.999
[Line 2739] RSP: (0.206806 seconds) 40c7 16583 244.994 44.999
[Line 2741] RSP: (0.223698 seconds) 40c8 16584 244.994 44.999
[Line 2743] RSP: (0.240590 seconds) 40c9 16585 244.994 44.999
[Line 2745] RSP: (0.257482 seconds) 40ca 16586 244.994 44.999
[Line 2747] RSP: (0.274374 seconds) 40cb 16587 244.994 44.999
[Line 2749] RSP: (0.291266 seconds) 40cc 16588 244.994 44.999
[Line 2751] RSP: (0.308158 seconds) 40cd 16589 244.994 44.999
[Line 2753] RSP: (0.325049 seconds) 40ce 16590 244.994 44.999
[Line 2755] RSP: (0.341941 seconds) 40cf 16591 244.994 44.999
[Line 2757] RSP: (0.358833 seconds) 40d0 16592 244.994 44.999
[Line 2759] RSP: (0.375724 seconds) 40d1 16593 244.994 44.999
[Line 2761] RSP: (0.392617 seconds) 40d2 16594 244.994 44.999
[Line 2763] RSP: (0.409508 seconds) 40d3 16595 244.994 44.999
[Line 2765] RSP: (0.426400 seconds) 40d4 16596 244.994 44.999
[Line 2767] RSP: (0.443292 seconds) 40d5 16597 244.994 44.999
[Line 2769] RSP: (0.460184 seconds) 40d6 16598 244.994 44.999
[Line 2771] RSP: (0.477076 seconds) 40d7 16599 244.994 44.999
[Line 2773] RSP: (0.493968 seconds) 40d8 16600 244.994 44.999
[Line 2775] RSP: (0.510859 seconds) 40d9 16601 244.994 44.999
[Line 2777] RSP: (0.527751 seconds) 40da 16602 244.994 44.999
[Line 2779] RSP: (0.544643 seconds) 40db 16603 244.994 44.999
[Line 2781] RSP: (0.561535 seconds) 40dc 16604 244.994 44.999
[Line 2783] RSP: (0.578427 seconds) 40dd 16605 244.994 44.999
[Line 2785] RSP: (0.595319 seconds) 40de 16606 244.994 44.999
[Line 2787] RSP: (0.612211 seconds) 40df 16607 244.994 44.999
[Line 2789] RSP: (0.629103 seconds) 40e0 16608 244.994 44.999
[Line 2791] RSP: (0.645995 seconds) 40e1 16609 244.994 44.999
[Line 2793] RSP: (0.662886 seconds) 40e2 16610 244.994 44.999
[Line 2795] RSP: (0.679778 seconds) 40e3 16611 244.994 44.999
[Line 2797] RSP: (0.696670 seconds) 40e4 16612 244.994 44.999
[Line 2799] RSP: (0.713562 seconds) 40e5 16613 244.994 44.999
[Line 2801] RSP: (0.730454 seconds) 40e6 16614 244.994 44.999
[Line 2803] RSP: (0.747346 seconds) 40e7 16615 244.994 44.999
[Line 2805] RSP: (0.764238 seconds) 40e8 16616 244.994 44.999
[Line 2807] RSP: (0.781130 seconds) 40e9 16617 244.994 44.999
[Line 2809] RSP: (0.798022 seconds) 40ea 16618 244.994 44.999
[Line 2811] RSP: (0.814914 seconds) 40eb 16619 244.994 44.999
[Line 2813] RSP: (0.831805 seconds) 40ec 16620 244.994 44.999
[Line 2815] RSP: (0.848697 seconds) 40ed 16621 244.994 44.999
[Line 2817] RSP: (0.865589 seconds) 40ee 16622 244.994 44.999
[Line 2819] RSP: (0.882481 seconds) 40ef 16623 244.994 44.999
[Line 2821] RSP: (0.899372 seconds) 40f0 16624 244.994 44.999
[Line 2823] RSP: (0.916264 seconds) 40f1 16625 244.994 44.999
[Line 2825] RSP: (0.933156 seconds) 40f2 16626 244.994 44.999
[Line 2827] RSP: (0.950048 seconds) 40f3 16627 244.994 44.999
[Line 2829] RSP: (0.966940 seconds) 40f4 16628 244.994 44.999
[Line 2831] RSP: (0.983831 seconds) 40f5 16629 244.994 44.999
[Line 2833] RSP: (0.000724 seconds) 40f6 16630 244.994 44.999
[Line 2835] RSP: (0.017615 seconds) 40f7 16631 244.994 44.999
[Line 2837] RSP: (0.034507 seconds) 40f8 16632 244.994 44.999
[Line 2839] RSP: (0.051399 seconds) 40f9 16633 244.994 44.999
[Line 2841] RSP: (0.068290 seconds) 40fa 16634 244.994 44.999
[Line 2843] RSP: (0.085182 seconds) 40fb 16635 244.994 44.999
[Line 2845] RSP: (0.102074 seconds) 40fc 16636 244.994 44.999
[Line 2847] RSP: (0.118965 seconds) 40fd 16637 244.994 44.999
[Line 2849] RSP: (0.135857 seconds) 40fe 16638 244.994 44.999
[Line 2851] RSP: (0.152749 seconds) 40ff 16639 244.994 44.999
[Line 2853] RSP: (0.169641 seconds) 5000 20480 244.994 44.999
[Line 2855] RSP: (0.186533 seconds) 5010 20496 244.994 44.999
[Line 2857] RSP: (0.203424 seconds) 5020 20512 244.994 44.999
[Line 2859] RSP: (0.220316 seconds) 5030 20528 244.994 44.999
[Line 2861] RSP: (0.237207 seconds) 5040 20544 244.994 44.999
[Line 2863] RSP: (0.254100 seconds) 5050 20560 244.994 44.999
[Line 2865] RSP: (0.270992 seconds) 5060 20576 244.994 44.999
[Line 2867] RSP: (0.287884 seconds) 5070 20592 244.994 44.999
[Line 2869] RSP: (0.304775 seconds) 5080 20608 244.994 44.999
[Line 2871] RSP: (0.321667 seconds) 5090 20624 244.994 44.999
[Line 2873] RSP: (0.338559 seconds) 50a0 20640 244.994 44.999
[Line 2875] RSP: (0.355451 seconds) 50b0 20656 244.994 44.999
[Line 2877] RSP: (0.372342 seconds) 50c0 20672 244.994 44.999
[Line 2879] RSP: (0.389234 seconds) 50d0 20688 244.994 44.999
[Line 2881] RSP: (0.406126 seconds) 50e0 20704 244.994 44.999
[Line 2883] RSP: (0.423018 seconds) 50f0 20720 244.994 44.999
[Line 2885] RSP: (0.439909 seconds) 5010 20496 244.994 44.999
[Line 2887] RSP: (0.456801 seconds) 5011 20497 244.994 44.999
[Line 2889] RSP: (0.473693 seconds) 5012 20498 244.994 44.999
[Line 2891] RSP: (0.490585 seconds) 5013 20499 244.994 44.999
[Line 2893] RSP: (0.507476 seconds) 5014 20500 244.994 44.999
[Line 2895] RSP: (0.524368 seconds) 5015 20501 244.994 44.999
[Line 2897] RSP: (0.541260 seconds) 5016 20502 244.994 44.999
[Line 2899] RSP: (0.558151 seconds) 5017 20503 244.994 44.999
[Line 2901] RSP: (0.575043 seconds) 5018 20504 244.994 44.999
[Line 2903] RSP: (0.591935 seconds) 5019 20505 244.994 44.999
[Line 2905] RSP: (0.608827 seconds) 501a 20506 244.994 44.999
[Line 2907] RSP: (0.625718 seconds) 501b 20507 244.994 44.999
[Line 2909] RSP: (0.642610 seconds) 501c 20508 244.994 44.999
[Line 2911] RSP: (0.659502 seconds) 501d 20509 244.994 44.999
[Line 2913] RSP: (0.676394 seconds) 501e 20510 244.994 44.999
[Line 2915] RSP: (0.693285 seconds) 501f 20511 244.994 44.999
[Line 2917] RSP: (0.710177 seconds) 5020 20512 244.994 44.999
[Line 2919] RSP: (0.727068 seconds) 5021 20513 244.994 44.999
[Line 2921] RSP: (0.743960 seconds) 5022 20514 244.994 44.999
[Line 2923] RSP: (0.760852 seconds) 5023 20515 244.994 44.999
[Line 2925] RSP: (0.777743 seconds) 5024 20516 244.994 44.999
[Line 2927] RSP: (0.794635 seconds) 5025 20517 244.994 44.999
[Line 2929] RSP: (0.811527 seconds) 5026 20518 244.994 44.999
[Line 2931] RSP: (0.828419 seconds) 5027 20519 244.994 44.999
[Line 2933] RSP: (0.845311 seconds) 5028 20520 244.994 44.999
[Line 2935] RSP: (0.862203 seconds) 5029 20521 244.994 44.999
[Line 2937] RSP: (0.879095 seconds) 502a 20522 244.994 44.999
[Line 2939] RSP: (0.895987 seconds) 502b 20523 244.994 44.999
[Line 2941] RSP: (0.912878 seconds) 502c 20524 244.994 44.999
[Line 2943] RSP: (0.929770 seconds) 502d 20525 244.994 44.999
[Line 2945] RSP: (0.946662 seconds) 502e 20526 244.994 44.999
[Line 2947] RSP: (0.963553 seconds) 502f 20527 244.994 44.999
[Line 2949] RSP: (0.980445 seconds) 5030 20528 244.994 44.999
[Line 2951] RSP: (0.997337 seconds) 5031 20529 244.994 44.999
[Line 2953] RSP: (0.014229 seconds) 5032 20530 244.994 44.999
